filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410245 MPLADS — A NAY ANEETHAKRISHNAN: MP. (RS) - 9,47,143 2,56,51,557",3,450410245.0,947143.0,25651557.0,,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410249 ‘]MELADS ""cB - DR-KALANIDH VEERASWAMY 7,76,29,138 1,84,70,278",3,450410249.0,77629138.0,18470278.0,,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410250 (osreio1408s05) (A) THAMIZHACHT 4,53,15,683 3,51,43, 117",6,450410250.0,1408.0,5.0,45315683.0,35143.0,117.0,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410251 tiyit01900009823) P.WILSON | _-20,50,98,477 2,16,71,377",4,450410251.0,1900009823.0,-205098477.0,21671377.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410252 [iPLADs “10 ~ DAYANIDHI MARAN (17TH LS) [__10:28.88.707 3,00,09,292",7,450410252.0,10.0,17.0,10.0,28.88,707.0,30009292.0,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410253 tiv PS) -1OB aa oc ooconene MP. 68,65,480 66,86,549",4,450410253.0,-1.0,6865480.0,6686549.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410254 (171101000010006) N.R, ELANGO 8,68,84,199 1,91,30,331",4,450410254.0,171101000010006.0,86884199.0,19130331.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410255 weitoo0103018147) NVN SOMU 4,99,83,596 2,58,56,604",4,450410255.0,103018147.0,49983596.0,25856604.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410500 [1B - NAMAKKU NAMMAE THITTAM (754639936) || 94,65,830 92,08,159|",5,450410500.0,1.0,754639936.0,9465830.0,9208159.0,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450410600 (171101000008246) THITTAM ACCOUNT 1,71,57,706 1,89,90,307]",4,450410600.0,171101000008246.0,17157706.0,18990307.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450411300 | R.B.I - GPF ACCOUNT (6188501009) 2,17,28,25,399 82,20,366",4,450411300.0,6188501009.0,2172825399.0,8220366.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450411400 _ [PNB - SPFAS (8611002100020910) 60,53,422 68,60,020",4,450411400.0,8611002100020910.0,6053422.0,6860020.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450411600 |SUSRY - CB - OLD ACCOUNT 1,43,40,637 1,43,35,486",3,450411600.0,14340637.0,14335486.0,,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"480411700 _|1OB - MOOVALUR SCHEME (171101000004262) 5,81,894 5,17,508",5,480411700.0,1.0,171101000004262.0,581894.0,517508.0,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450412400 Ooi 71 101000003535) 20,36,945 1,65, 14,252",6,450412400.0,71.0,101000003535.0,2036945.0,165.0,14252.0,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450412800 _|(srosoz010007665) BETI PADHAO 2,609) 0",4,450412800.0,10007665.0,2609.0,0.0,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"450413001 _|SJSRY - CB - UWSP - TCS 1,84,519] 1,79,263",3,450413001.0,184519.0,179263.0,,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,"480413002 |SJSRY - CB - UWSP - DWCUA 5,53,308 5,37,549",3,480413002.0,553308.0,537549.0,,,,,,,
Chennai Budget 2023-24.pdf,65,tesseract,other,04-Earmarked Fund-Balance Sheet - 2022-2023 ASSETS 3,4,4.0,2022.0,-2023.0,3.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413003 |SUSRY - CB - INDVIDUAL LOAN 23,14,114 22,48,369",3,450413003.0,2314114.0,2248369.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"ccosia00e SJSRY - IOB - STEP UP TRAINING 1,01,383",2,0.0,101383.0,,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413005 _|SJSRY - IOB - INFRASTRUCTURE 12,247 11,796",3,450413005.0,12247.0,11796.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413006 | SUSRY - 1OB - UCDN COMMUNITY STRUCTURE 1,07,117 1,00,185",4,450413006.0,1.0,107117.0,100185.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,450413007 _|SJSRY - IB - BALIKA SAMURTHI YOJANA 42 42,3,450413007.0,42.0,42.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413008 |SUSRY - IB - OLD NRY ACCOUNT 5,400 5,236",3,450413008.0,5400.0,5236.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413009 _|SJSRY - IB - WAGE EMPLOYMENT 77,508 78,407",3,450413009.0,77508.0,78407.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450413010 |SUSRY -IB- AAND O.E. 4,87,088 4,73,885",3,450413010.0,487088.0,473885.0,,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414200 (aoesse18439) NAGAR CONSTITUENCY - SBI 1,27,72,233| 3,84,16,669",4,480414200.0,18439.0,12772233.0,38416669.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414201 Mort ig96009) SBI -36,41,374 4,18,91,729",4,450414201.0,96009.0,-3641374.0,41891729.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414202 0711960760) CONSTITUENCY - SBI 1,07,22,114 4,16,21,109",4,450414202.0,711960760.0,10722114.0,41621109.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414203 ger (40695410360) NAGAR CONSTITUENCY - 1,31,10,281 4,42,58,957",4,450414203.0,40695410360.0,13110281.0,44258957.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414204 TO tos7aeI] -10,03,714 4,12,30,155",4,450414204.0,7.0,-1003714.0,41230155.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414208 ao711986688) CONSTITUENCY - SBI 96,71,772 4,87,89,239",4,450414208.0,711986688.0,9671772.0,48789239.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414206 (0711988860). CONSTITUENCY - SBI 1,55,06,893 3,85,33,769",4,480414206.0,711988860.0,15506893.0,38533769.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414207 (ao711804803) CONSTITUENCY - SBI 78,93,488 4,57,85,851",4,480414207.0,711804803.0,7893488.0,45785851.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414209 SBI (40711959041) MIGHT CONSTITUENCY - -66,96,504 4,57,88,130",4,480414209.0,40711959041.0,-6696504.0,45788130.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414210 (ao7ii9¢e184) NAGAR CONSTITUENCY - SBI L 1,57,21,767 4,57,88,130",6,450414210.0,7.0,9.0,184.0,15721767.0,45788130.0,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414211 spr (40711966988) CONSTITUENCY - 185,04,559| 4,08,24,029",4,480414211.0,40711966988.0,18504559.0,40824029.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"| 480414212 0711966018) CONSTITUENCY - SBI 1,85,12,926 3,56,46,295",4,480414212.0,711966018.0,18512926.0,35646295.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"asoe14a13 [MLACDS - THIVAGARAYA NAGAR CONSTITUENCY | 9 14,554 1,95,99,954",5,14.0,13.0,9.0,14554.0,19599954.0,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414214 (40711961 Bo CONSTITUENCY - SBI 1,12,42,021 4,22,13,852",4,450414214.0,40711961.0,11242021.0,42213852.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414215 (40711961094) CONSTITUENCY - SBI 83,78,291 2,65,04,298",4,480414215.0,40711961094.0,8378291.0,26504298.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414216 aorilos77a) CONSTITUENCY - SBI 35,12,509 4,57,74,815",4,450414216.0,77.0,3512509.0,45774815.0,,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"450414217 taov1987645) CONSTITUENCY - SBI 1,06,28,757 90, 16,448",5,450414217.0,1987645.0,10628757.0,90.0,16448.0,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,"480414218 pr fa1i6300499) CONSTITUENCY - 4,38,556 1,56,60,411",5,480414218.0,1.0,6300499.0,438556.0,15660411.0,,,,,
Chennai Budget 2023-24.pdf,66,tesseract,other,04-Earmarked Fund-Balance Sheet - 2022-2023 ASSETS 4,4,4.0,2022.0,-2023.0,4.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450414219 [ttrososesesea) CONSTITUENCY - CB 3,93,653 76,50,000",3,450414219.0,393653.0,7650000.0,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450414220 tios038e9088) CONSTITUENCY - CB | 1,05,30,922 68,00,089",5,450414220.0,38.0,9088.0,10530922.0,6800089.0,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450414221 MLACDS _ALLAVARAM CONSTITUENCY - IOB 3,94,969 A",2,450414221.0,394969.0,,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450420102 |IOB - RCH FUND (171101000009899) 56,39,001 3,97,53,110",4,450420102.0,171101000009899.0,5639001.0,39753110.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,education,"450420500 EDUCATIONYS0100117393021) 15,84,901 15,49,611",4,450420500.0,100117393021.0,1584901.0,1549611.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450420501 _|NULM - HDFC - SM AND ID (50100117392836) 2,80,57,937 2,29,22,917",4,450420501.0,50100117392836.0,28057937.0,22922917.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,4,1,4.0,,,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450420502 [|NULM - HDFC - SEP (5010011739301 1) 7,82,78,766 6,45,70,746",5,450420502.0,5010011739301.0,1.0,78278766.0,64570746.0,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450420503 |NULM - HDFC - CBT (50100117393008) 64,14,107 62,47,899",4,450420503.0,50100117393008.0,6414107.0,6247899.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"480420504 |NULM - HDFC - SUH (50100117392899) 2,19,73,649 1,24,87,944",4,480420504.0,50100117392899.0,21973649.0,12487944.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"480420505 _|NULM - HDFC - SUSV (50100117392900) 38,20,463 37,35,395",4,480420505.0,50100117392900.0,3820463.0,3735395.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"450420506 |NULM - HDFC - IEC (50100152546258) 2,16,71,368 2,11,70,102",4,450420506.0,50100152546258.0,21671368.0,21170102.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"TOTAL 3,50,84,82,064 2,08,71,86,765",2,3508482064.0,2087186765.0,,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"B06 | LOANS, ADVANCES AND DEPOSITS",1,6.0,,,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"460500112 |ADVANCE - TANSI | 19,99,254 0",3,460500112.0,1999254.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"460500119 |ADVANCE - OFFICE EXPENSES 45,83, 165 0",4,460500119.0,4583.0,165.0,0.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"460500700 [ADVANCE - OTHERS 6,32,388 0",3,460500700.0,632388.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,"TOTAL 72,14,807 0",2,7214807.0,0.0,,,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,04-Earmarked Fund-Balance Sheet - 2022-2023 ASSETS 5,4,4.0,2022.0,-2023.0,5.0,,,,,,
Chennai Budget 2023-24.pdf,67,tesseract,other,—-12S—,1,-12.0,,,,,,,,,
Chennai Budget 2023-24.pdf,68,tesseract,other,31-03-2024,3,31.0,-3.0,-2024.0,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,1. SIGNIFICANT ACCOUNTING POLICIES,1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,2. INCOME:,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,3. EXPENDITURE,1,3.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,c) Depreciation is provided as per Companies Act 1956 on,1,1956.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,4. FIXED ASSETS,1,4.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,5. CAPITAL PROJECTS IN PROGRESS,1,5.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,6. STOCK,1,6.0,,,,,,,,,
Chennai Budget 2023-24.pdf,69,tesseract,other,2a,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,revenue_admin,7. PROPERTY TAX RECOVERABLE,1,7.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,revenue_admin,Property Tax Recoverable for the latest 12 half years and,1,12.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,revenue_admin,Property Tax Recoverable prior to 12 half years are shown,1,12.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,8. OTHER RECOVERABLES,1,8.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,9. ADVANCES,1,9.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,10. CASH AND BANK,1,10.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,11. M.P. & M.L.A. SCHEME,1,11.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,12. INVESTMENTS,1,12.0,,,,,,,,,
Chennai Budget 2023-24.pdf,70,tesseract,other,-\2\-,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,71,tesseract,other,13. CONTRRIBUTION:,1,13.0,,,,,,,,,
Chennai Budget 2023-24.pdf,71,tesseract,other,14. CLEAERING ACCOUNTS,1,14.0,,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,2023-2024,2,2023.0,-2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,ACCOUNT CODE 340100501,1,340100501.0,,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"c 1 A-ACCOUNTS CENTRAL CELL -28,79,989",2,1.0,-2879989.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"o 1|B-BUILDINGS B 2,93,38,228|",2,1.0,29338228.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,infrastructure,". 2|BR-BUS ROUTE ROADS BR 1,90,75,295",2,2.0,19075295.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,water_sanitation,"3|D-STROM WATER DRAINS D 47,98,718",2,3.0,4798718.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,education,"4|E-EDUCATION E 2,40,627",2,4.0,240627.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,healthcare,"5|H-HEALTH H 4,77,144",2,5.0,477144.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,infrastructure,"C 6\J-BRIDGES J 4,84,678",2,6.0,484678.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"7{L-ELECTRICAL L 3,85,62,574|",2,7.0,38562574.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"8{NA-THIRUVOTTIYUR NA 45,44,936",2,8.0,4544936.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"C 9|NB-MANALI NB 42,64,244",2,9.0,4264244.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"NC-MADHAVARAM NC 2,32,728",1,232728.0,,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"410|ND-TONDIARPET ND. 54,15,506",2,410.0,5415506.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"€ 41|NE-ROYAPURAM NE 1,52,93,448",2,41.0,15293448.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"412|NF-THIRU-VI-KA NAGAR NE 2,21,50,218",2,412.0,22150218.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"€ 13|NG-AMBATTUR NG 82,82,787",2,13.0,8282787.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"C 14|NH-ANNA NAGAR NH 1,89,42,867",2,14.0,18942867.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"A5|NJ-TEYNAMPET NJ 4,11,34,122",2,5.0,41134122.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"€ 16|NK-KODAMBAKKAM. NK 2,83,90,943",2,16.0,28390943.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"t 17|NL-VALASARAVAKKAM. NL 4,19,82,905",2,17.0,41982905.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"~ 18|NM-ALANDUR NM 1,12,51,473",2,18.0,11251473.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"19|NN-ADYAR NN 4,18,26,181",2,19.0,41826181.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"20|NP-PERUNGUDI NP 1,66,99,298'",2,20.0,16699298.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"C : 21|NQ-SHOZHINGANALLUR NQ 74,97,013",2,21.0,7497013.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,urban_environment,"¢ 22|P-PARKS AND PLAYFIELDS P 18,24,061",2,22.0,1824061.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,water_sanitation,"; 23}Q-SOLID WASTE MANAGEMENT, Q 35,91,161",2,23.0,3591161.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,revenue_admin,"C 24|R-REVENUE R 38,224|",2,24.0,38224.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"¢ 25|RS-REGIONAL OFFICE - SOUTH RS 2,45,478",2,25.0,245478.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"~ 26|SP-SPECIAL PROJECTS SP 24,17,734|",2,26.0,2417734.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"€ 27|W-WORKS. WwW 22,600",2,27.0,22600.0,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,"€ : TOTAL 33,58,42,202",1,335842202.0,,,,,,,,,
Chennai Budget 2023-24.pdf,72,tesseract,other,é \2S—,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,3,1,3.0,,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,2023 - 2024,2,2023.0,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,i? ACCOUNT CODE 350200101,1,350200101.0,,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,1___|A-ACCOUNTS CENTRAL CELL A 682!,2,1.0,682.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,infrastructure,"2 [pR-BUS ROUTE ROADS BR 3,68,956",2,2.0,368956.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"3 le-sunoies B 1,27,777'",2,3.0,127777.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,water_sanitation,"ra | 4 __|D-STROM WATER DRAINS. D 3,82,687",2,4.0,382687.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,healthcare,"° 5 {H-HEALTH H 24,674",2,5.0,24674.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C 6 | sRinces J 57,122",2,6.0,57122.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C 7__|L-ELECTRICAL L -1,34,173",2,7.0,-134173.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"8 __|M-MECHANICAL M 7,77,883",2,8.0,777883.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C | 9__|NA-THIRUVOTTIYUR NA 48,934",2,9.0,48934.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C 10 _|NB-MANALI NB -1,16,788",2,10.0,-116788.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"| 4 |Nc-MADHAVARAM NC 8,698",2,4.0,8698.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"12__|ND-TONDIARPET ND 92,248",2,12.0,92248.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,". . | 13 |NE-ROYAPURAM NE 77,282",2,13.0,77282.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"< 14__|NF-THIRU-VI-KA NAGAR NE 52,144",2,14.0,52144.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,€ 15 |NG-AMBATTUR NG -961,2,15.0,-961.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"16 [WH-ANNA NAGAR NH 88,051",2,16.0,88051.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C | 17 {yJ-TEYNAMPET NJ 73,030",2,17.0,73030.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"¢ 18__|NK-KODAMBAKKAM NK 36,555",2,18.0,36555.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"7 19 __|NL-VALASARAVAKKAM NL 27,389",3,7.0,19.0,27389.0,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"C 20 _|NN-ADYAR NN -1,02,459",2,20.0,-102459.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"L 21 |NP-PERUNGUD! NP. -5,51,373",2,21.0,-551373.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"22 _ |NQ-SHOZHINGANALLUR NQ 13,918",2,22.0,13918.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,water_sanitation,"Cc 23 _|Q-SOLID WASTE MANAGEMENT Q 69,515",2,23.0,69515.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,urban_environment,"¢ 24 _|P-PARKS AND PLAYFIELDS lp | 20,149",2,24.0,20149.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"~ 25 _ |W-WORKS lw | 2,35,308",2,25.0,235308.0,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,"TOTAL 16,77,245|",1,1677245.0,,,,,,,,,
Chennai Budget 2023-24.pdf,73,tesseract,other,345 —,1,345.0,,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,4,1,4.0,,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,2023-2024,2,2023.0,-2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,ACCOUNT CODE 350200102,1,350200102.0,,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"1|B-BUILDINGS 7,07,786|",2,1.0,707786.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,education,"2|E-EDUCATION 49,940",2,2.0,49940.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,healthcare,"3|H-HEALTH 2,60,637,",2,3.0,260637.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"4{HD-DISTRICT FAMILY WELFARE HD 12,673",2,4.0,12673.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,infrastructure,"5|J-BRIDGES J 87,320",2,5.0,87320.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"6|L-ELECTRICAL L 70,641",2,6.0,70641.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"7|M-MECHANICAL M 1,13,409",2,7.0,113409.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"8|NA-THIRUVOTTIYUR NA 43,079",2,8.0,43079.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"9|NB-MANALI NB 24,294",2,9.0,24294.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"40|ND-TONDIARPET ND 51,636",2,40.0,51636.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"411|NE-ROYAPURAM NE 1,45,491",2,411.0,145491.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"12|NF-THIRU-VI-KA NAGAR NE 1,46,104",2,12.0,146104.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"13|NG-AMBATTUR NG 55,808",2,13.0,55808.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"14|NH-ANNA NAGAR NH 1,75,211",2,14.0,175211.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"415|NJ-TEYNAMPET NJ 1,20,344",2,415.0,120344.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"16|NK-KODAMBAKKAM {__ NK 11,851",2,16.0,11851.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"17|NL-VALASARAVAKKAM NL 17,237",2,17.0,17237.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"18|NN-ADYAR NN 1,47,237|",2,18.0,147237.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"19|NP-PERUNGUD! NP 51,482",2,19.0,51482.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"20|NQ-SHOZHINGANALLUR NQ 4,36,265,",2,20.0,436265.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,urban_environment,"21|P-PARKS AND PLAYFIELDS P 7,221",2,21.0,7221.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"22|RS-REGIONAL OFFICE - SOUTH RS 1,100",2,22.0,1100.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"23|W-WORKS: Ww 78,513)",2,23.0,78513.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"24|Y-LEGAL CELL Y 1,20,000",2,24.0,120000.0,,,,,,,,
Chennai Budget 2023-24.pdf,74,tesseract,other,"TOTAL 29,35,279",1,2935279.0,,,,,,,,,
Chennai Budget 2023-24.pdf,75,tesseract,other,- 2023-2024,2,2023.0,-2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,75,tesseract,other,. ACCOUNT CODE 460100400,1,460100400.0,,,,,,,,,
Chennai Budget 2023-24.pdf,75,tesseract,other,"‘ 1]A-ACCOUNTS CENTRAL CELL A -98,456",2,1.0,-98456.0,,,,,,,,
Chennai Budget 2023-24.pdf,75,tesseract,other,“ 2|B-BUILDINGS B [ 358,2,2.0,358.0,,,,,,,,
Chennai Budget 2023-24.pdf,75,tesseract,infrastructure,": 3|BR-BUS ROUTE ROADS BR 1,99,227",2,3.0,199227.0,,,,,,,,
