filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
Chennai Budget 2021-22.pdf,58,tesseract,other,"311550000 |MPLADS - CONTINGENT FUND 5,34,29,031 4,24,08,254",3,311550000.0,53429031.0,42408254.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311560000 |NULM 14,59,70,543} 53,73,17,496",3,311560000.0,145970543.0,537317496.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311700000 |S.P.F.G.S. FUND 1,04,31,04,246| 86,63,29,911",3,311700000.0,1043104246.0,866329911.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311730000 |CONTRIBUTORY PENSION SCHEME FUND 8,12,88,21,502 6,62,09,24,068",3,311730000.0,8128821502.0,6620924068.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311770000 |ENDOWMENT FUND 1,31,95,642 1,15,75,287|",3,311770000.0,13195642.0,11575287.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311780000 |TRAINING FUND 60,41,942 60,41,942",3,311780000.0,6041942.0,6041942.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311810000 CONTRIBUTION. THITTAM (PUBLIC 2,46,27,914 0",3,311810000.0,24627914.0,0.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"311810001 |NAMAKKU NAAMAE THITTAM (GoTN) 24,85,50,000 0",3,311810001.0,248550000.0,0.0,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"11,29,55,35,680",1,11295535680.0,,,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,"10,52,79,27,566",1,10527927566.0,,,,,,,,,
Chennai Budget 2021-22.pdf,58,tesseract,other,~49-,1,49.0,,,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,B02 PURPOSES,1,2.0,,,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"320200301 oan eee connor 70,32,700 70,32,700|",3,320200301.0,7032700.0,7032700.0,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"s2o200303 [STAT 1,08,67,348 86,97,376",4,2.0,200303.0,10867348.0,8697376.0,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"TOTAL 1,76,00,048 1,57,30,076",2,17600048.0,15730076.0,,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"B08 GRANTS, CONTRIBUTION FOR SPECIFIC",1,8.0,,,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"350110800 |EMPLOYEES LIABILITIES - G.P.F. ADVANCE 16,70,11,437 23,67,34,487",3,350110800.0,167011437.0,236734487.0,,,,,,,
Chennai Budget 2021-22.pdf,59,tesseract,other,"TOTAL 16,70,11,437 23,67,34,487",2,167011437.0,236734487.0,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,BALANCE SHEET AS ON 31st MARCH 2022,2,31.0,2022.0,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,secant Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,B-04 CAPITAL WORK IN PROGRESS,1,-4.0,,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"412100500 |GRANT - MLACDS 7,86,96,130] 4,77,23,467|",3,412100500.0,78696130.0,47723467.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"412100600 |GRANT - MPLADS 2,01,24,681 3,89,57,760]",3,412100600.0,20124681.0,38957760.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"TOTAL 9,88,20,811 8,66,81,227",2,98820811.0,86681227.0,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,B-O5S INVESTMENT AND OTHER FUNDS:,1,5.0,,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"421800001 | FIXED DEPOSIT - SPFGS. 1,10,87,45,888 94,05,23,169",3,421800001.0,1108745888.0,940523169.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"421800002 | FIXED DEPOSIT - TRAINING FUND 31,00,000 31,00,000}",3,421800002.0,3100000.0,3100000.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"421800003 |FIXED DEPOSIT - CPS 8,03,62,00,922 6,59,56,36,912",3,421800003.0,8036200922.0,6595636912.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"421800009 | FIXED DEPOSIT - ENDOWMENT FUND 1,02,38,196 86,20,619",3,421800009.0,10238196.0,8620619.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"TOTAL 9,15,82,85,006| _7,54,78,80,700",2,9158285006.0,7547880700.0,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,B.06 CASH AND BANK BALANCES,1,6.0,,,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450211600 si 1000102983773) PENSION SCHEME ACCOUNT 8,57,70,988 5,84,15,514",4,450211600.0,1000102983773.0,85770988.0,58415514.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450320201 |SBI - N.N.T. (PUBLIC CONTRIBUTION) (40543753527) 2,60,74,181 0",4,450320201.0,40543753527.0,26074181.0,0.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450320202 | SBI - N.N.T. (GoTN) (40543755842) 24,85,50,000 0",4,450320202.0,40543755842.0,248550000.0,0.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410117 een ooObC co KRISHNAN NAGAR - IOB 0 4,68,32,333",3,450410117.0,0.0,46832333.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410118 _|MLACDS - PERAMBUR - IOB 171101000005202 0 3,07,44,021",4,450410118.0,171101000005202.0,0.0,30744021.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410119 _|MLACDS - KOLATHUR - 1B 171101000005203 o| 7,32,94,259)",4,450410119.0,1.0,171101000005203.0,73294259.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410120 penireneenntd 4 VI- KA NAGAR - IOB 0 4,68,24,720",4,450410120.0,4.0,0.0,46824720.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410121 _|MLACDS - ROYAPURAM - IOB 171101000005205 0 3,04,87,070",4,450410121.0,171101000005205.0,0.0,30487070.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410122 |MLACDS - VILLIVAKKAM - IOB 171101000005206 0 6,63,99,852",4,450410122.0,171101000005206.0,0.0,66399852.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410123 |MLACDS - EGMORE - IOB 171101000005207 0 5,62, 13,155",5,450410123.0,171101000005207.0,0.0,562.0,13155.0,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410124 MLACDS - HABOUR - IOB - 171101000005208 0 5,59,62,182",4,450410124.0,171101000005208.0,0.0,55962182.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410125 ea aooborean ~ THIRVALLIKENI - 1OB 0 9,34,22,711",4,450410125.0,1.0,0.0,93422711.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"480410126 |MLACDS - THOUSAND LIGHT - 10B 171101000005210 0 4,55,99,096",5,480410126.0,10.0,171101000005210.0,0.0,45599096.0,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410127 |MLACDS - ANNA NAGAR - IOB 171101000005211 0 2,35,36,457",4,450410127.0,171101000005211.0,0.0,23536457.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,"450410128 |MLACDS - VIRUGAMBAKKAM - IOB 171101000005212 0 2,41,23,132",4,450410128.0,171101000005212.0,0.0,24123132.0,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,04-Earmarked Fund-Balance Sheet - 2021-2022 ASSETS,3,4.0,2021.0,-2022.0,,,,,,,
Chennai Budget 2021-22.pdf,60,tesseract,other,—104—,1,104.0,,,,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,Account Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410129 MLACDS - SAIDAPET ~- IOB - 171101000005213 0 4,58,89,310",4,450410129.0,171101000005213.0,0.0,45889310.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"asoaio130 | rooonese14 0 4,30,36,580",4,130.0,14.0,0.0,43036580.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410131 _|MLACDS - MYLAPORE - IOB 171101000005215 0 6,01,21,106",4,450410131.0,171101000005215.0,0.0,60121106.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410132 _|MLACDS - VELACHERY - IOB 171101000005216 0 7,82,27,134",4,450410132.0,171101000005216.0,0.0,78227134.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410133 |MLACDS - NOMINATTED MLA - IOB 171101000005217 0 1,14,50,432",4,450410133.0,171101000005217.0,0.0,11450432.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410134 [°G0 BRANCH 17110100000s646 13, 18,893 12,79,609)",7,450410134.0,0.0,17110100000.0,646.0,13.0,18893.0,1279609.0,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410135 _|MLACDS - AMBATTUR - CB ° 3,95,41,682",2,450410135.0,39541682.0,,,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,MLACDS - THIRUVOTTRIYUR MLA - 10B -,1,10.0,,,,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"480410136 [775 r900005867 0 3,81,64,391",5,480410136.0,775.0,900005867.0,0.0,38164391.0,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410137 171101000005901 63,18,174 61,29,766)",4,450410137.0,171101000005901.0,6318174.0,6129766.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410138 _[MLACDS - ALANDUR MLA - 171101000005902 0 19,16,118",4,450410138.0,171101000005902.0,0.0,1916118.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410140 MLACDS - DR. R.K. NAGAR - IOB - 171101000008294 2,27,42,755 7,11,45,536",4,450410140.0,171101000008294.0,22742755.0,71145536.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410141 _|MLACDS - PERAMBUR - IOB - 171101000008295 2,14,91,309 4,65,54,770",4,450410141.0,171101000008295.0,21491309.0,46554770.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410142 |MLACDS - KOLATHUR - IOB - 171101000008296 2,53,10,653 4,85,82,372",4,450410142.0,171101000008296.0,25310653.0,48582372.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410143 | ""51000008297 2,38,91,996 4,23,43,553",4,450410143.0,51000008297.0,23891996.0,42343553.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410144 |MLACDS - ROYAPURAM - IOB - 171101000008298 2,75,12,423 5,14,97,119",4,450410144.0,171101000008298.0,27512423.0,51497119.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410145 |MLACDS - VILLIWAKKAM - IOB - 171101000008299 3,88,00,989 4,13,63,453",4,450410145.0,171101000008299.0,38800989.0,41363453.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410146 |MLACDS - EGMORE - IOB - 171101000008300 2,33,96,740 3,12,82,776",4,450410146.0,171101000008300.0,23396740.0,31282776.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410147 MLACDS - HARBOUR - IOB ~ 171101000008301 2,39,99,129 3,13,05,804",4,450410147.0,171101000008301.0,23999129.0,31305804.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"asoaio1as | ""5100008302 1,72, 11,660 3,21,43,128",5,1.0,5100008302.0,172.0,11660.0,32143128.0,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,MLACDS - THOUSAND LIGHT - 10B -,1,10.0,,,,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410149 | ""5900008802 3,07,55,080 4,56,59,458",4,450410149.0,5900008802.0,30755080.0,45659458.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410150 MLACDS - ANNA NAGAR - IOB - 171101000008304 6,83,00, 183 9,41,30,567",5,450410150.0,171101000008304.0,68300.0,183.0,94130567.0,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"aso4i01s1 | T ooo00830s 4,02,98,835 6,39,98,585",6,4.0,1.0,1.0,830.0,40298835.0,63998585.0,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410152 _|MLACDS - SAIDAPET - IOB - 171101000008306 6,05,33,058 7,95,07,456",4,450410152.0,171101000008306.0,60533058.0,79507456.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410153 |MLACDS - T.NAGAR - 1OB - 171101000008307 3,55,71,820 6,24, 16,136",6,450410153.0,1.0,171101000008307.0,35571820.0,624.0,16136.0,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410154 _|MLACDS - MYLAPORE - IOB - 171101000008308 2,81,35,713 3,92,72,300",4,450410154.0,171101000008308.0,28135713.0,39272300.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410155 |MLACDS - VELACHERY - IOB - 171101000008309 4,02,92,986 5,88,00,543",4,450410155.0,171101000008309.0,40292986.0,58800543.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410156 |MLACDS - NOMINATED - IOB - 171101000008310 4,22,861 1,18,04,884",4,450410156.0,171101000008310.0,422861.0,11804884.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410157 _|MLACDS - THIRUVOTTIYUR - IOB - 171101000008675 2,76,47,466 5,36,25,963",4,450410157.0,171101000008675.0,27647466.0,53625963.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410158 |MLACDS - AMBATTUR - IOB - 171101000008676 3,60,31,064 6,50,33,857",4,450410158.0,171101000008676.0,36031064.0,65033857.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,MLACDS - SHOZHINGANALLUR(15TH AC) - IOB -,1,15.0,,,,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,"450410159 [771900008774 95,90,291 67,48,496|",4,450410159.0,771900008774.0,9590291.0,6748496.0,,,,,,
Chennai Budget 2021-22.pdf,61,tesseract,other,04-Earmarked Fund-Batance Sheet - 2021-2022 ASSETS,3,4.0,2021.0,-2022.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,Ageount Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410160 ee erocoe goa AMASTH AC) -1OB - 2,11,11,306' 86,05,741",4,450410160.0,-1.0,21111306.0,8605741.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410161 eee eroooeeaeee MRAMOSTH AC} -10B - 71,64,291 41,98,064|",4,450410161.0,-10.0,7164291.0,4198064.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410162 |MLACDS - ALANDHUR (15TH AC) - IB - 6635764676 72,93,459| 17,64,370",5,450410162.0,15.0,6635764676.0,7293459.0,1764370.0,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410205 |MPLADS - THIRU. K. MALAISAMY - IOB 19,20,499 1,60,67,258",3,450410205.0,1920499.0,16067258.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410209 |MPLADS - TMT. BEATRIX D SOUZHA - IOB 10, 12,206 86,47,626",4,450410209.0,10.0,12206.0,8647626.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410210 _|MPLADS - THIRU. T.R. BALU - CB 66,30,828 64,41,970",3,450410210.0,6630828.0,6441970.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410212 | MPLADS - THIRU. V. MAITREYAN - CB 4,17,343 29,95,641",3,450410212.0,417343.0,2995641.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410213 |MPLADS - THIRU. M.S. SWAMINATHAN - CB 31,71,437| 1,58,58,211",3,450410213.0,3171437.0,15858211.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410214 |MPLADS - TMT. KANIMOZHI KARUNANIDHI - CB 30,28,496| 2,52,580]",3,450410214.0,3028496.0,252580.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410216 |MPLADS - THIRU. N.BALAGANGA - CB 0 95,16,176|",3,450410216.0,0.0,9516176.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410217 _|MPLADS - THIRU.A.A.JINNAH - CB 2,93,856 18,25,517",3,450410217.0,293856.0,1825517.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410221 _|MPLADS - THIRU.C.RAJENDRAN - PNB 93,37,308| 90,66,729|",3,450410221.0,9337308.0,9066729.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"150410228 eee YANITHT MARAN - INDIAN 43,70,900) 42,40,651",3,150410228.0,4370900.0,4240651.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410226 [MEADS qos. aban A ASHOK NAGAR 13,01,411 62,22,096|",3,450410226.0,1301411.0,6222096.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410228 |MPLADS - PNB - T.K. RANGARAJAN 1,48,05,666 1,36,204",3,450410228.0,14805666.0,136204.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"asosioza9 _|MPLADS TH. A. WILLIAM RABI BERNARD -IOB D 51,26.253",2,9.0,5126.253,,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410231 _|MPLADS - K PARASARAN - RAJYA SABHA MP 19,23,221 1,48,06,851",3,450410231.0,1923221.0,14806851.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410233 9976101402683) FUND (CB - PT- 5,03,17,770 4,00,54,616",4,450410233.0,9976101402683.0,50317770.0,40054616.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410235 _|MPLADS - THIRU. S.R.VIJAYAKUMAR (CB - PT) 33,22,010| 31,99,778|",3,450410235.0,3322010.0,3199778.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410236 _|MPLADS - THIRU. J.JAYAVARDHAN (CB - PT) 1,88,125| 5,52,015",3,450410236.0,188125.0,552015.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410237 |MPLADS - THIRU. T.G.VENKATESH BABU (CB - PT) 0 2,46,89,193",3,450410237.0,0.0,24689193.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410240 cp(oo76101404300) MANOJ PANDIAN - 31,735] 30,831",4,450410240.0,76101404300.0,31735.0,30831.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410241 belenepennnaerl ~ R.S.BHARATHI - 27,72,719 8,57,036)",3,450410241.0,2772719.0,857036.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410242 Noreioraoane ~T.K.S, ELANGOVAN - 61,595,429 3,04,470)",3,450410242.0,61595429.0,304470.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410245 Hees coy NAVANEETHAKRISHNAN, MP. (RS) - IB - 48,88,994 6,82,300)",3,450410245.0,4888994.0,682300.0,,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410249 (0976101408993) VEERASWAMY 5,07,96,310 33,92,663",4,450410249.0,976101408993.0,50796310.0,3392663.0,,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410250 fos7e101a08995) (A) THAMIZHACHI 2,46,89, 179 1,21,77,104",7,450410250.0,7.0,101.0,8995.0,24689.0,179.0,12177104.0,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410251 _|MPLADS - IOB - THIRU. P.WILSON (171101000009523) 14,83, 173 1,11,79,642",5,450410251.0,171101000009523.0,1483.0,173.0,11179642.0,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"450410252 (7110100009808) MARAN (17TH LS) 2,70,57,650) 1,50,68,568|",5,450410252.0,7110100009808.0,17.0,27057650.0,15068568.0,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,"4soa1oa59 |MPLADS- TR. ‘BALL, SRIPERUMPUDUR MCP. (17th LS) 44,94,963 A",5,4.0,1.0,59.0,17.0,4494963.0,,,,,
Chennai Budget 2021-22.pdf,62,tesseract,other,04-Earmarked Fund-Balance Sheet - 2021-2022 ASSETS,3,4.0,2021.0,-2022.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,Accor Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450410255 fasi1000103018147) NVN SOMU 2,00,23,014 0",4,450410255.0,1000103018147.0,20023014.0,0.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450410400 trl 91000003933) FUND ACCOUNT 95,122 92,344",4,450410400.0,91000003933.0,95122.0,92344.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450410500 [IB - NAMAKKU NAMMAE THITTAM (754639936) 89,52,348 86,97,376",4,450410500.0,754639936.0,8952348.0,8697376.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450410600 an io1000003046), THITTAM ACCOUNT 1,48,82,585 1,67,47,715",4,450410600.0,1000003046.0,14882585.0,16747715.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450411300 |R.B.1- GPF ACCOUNT 16,35,75,686 23,67,34,487",4,450411300.0,1.0,163575686.0,236734487.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450411400 |pNB - SPFG 1,21,69,628 41,35,196",3,450411400.0,12169628.0,4135196.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450411600 |SUSRY - CB - OLD ACCOUNT 1,40,60,358 1,36,59,893",3,450411600.0,14060358.0,13659893.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450411700 |IOB - MOOVALUR SCHEME (171101000004262) 11,34,92,814] 3,63,78,937",4,450411700.0,171101000004262.0,113492814.0,36378937.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450412400 UTRAVI THITTAM (1712010000036 el ERU 11,74,76,221 3,79,01,505",4,450412400.0,1712010000036.0,117476221.0,37901505.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450412800 | UBI - BETI BACHAO BETI PADHAO (870502010007665) 8,097 8,357",4,450412800.0,870502010007665.0,8097.0,8357.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413001 _|SJSRY - CB - UWSP - TCS 17,80,526 17,79,954",3,450413001.0,1780526.0,1779954.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413002 _|SJSRY - CB - UWSP - DWCUA 53,37,839] 53,37,844|",3,450413002.0,5337839.0,5337844.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413003 |SJUSRY - CB - INDVIDUAL LOAN 2,45,92,558 2,45,92,578",3,450413003.0,24592558.0,24592578.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413004 |SJSRY - IOB - STEP UP TRAINING 1,01,821 1,00,902",3,450413004.0,101821.0,100902.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413005 _|SJSRY - IOB - INFRASTRUCTURE 1,00,279 1,00,065|",3,450413005.0,100279.0,100065.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413006 |SJSRY - OB - UCDN COMMUNITY STRUCTURE 1,01,256 1,01,075|",3,450413006.0,101256.0,101075.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413007 _|SJSRY - IB - BALIKA SAMURTHI YOJANA 30,768 29,892",3,450413007.0,30768.0,29892.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413008 |SJSRY - 1B - OLD NRY ACCOUNT 3,44,514 3,34,702",4,450413008.0,1.0,344514.0,334702.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413009 _|SJSRY - IB - WAGE EMPLOYMENT 48,90,746 47,51,448|",3,450413009.0,4890746.0,4751448.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450413010 SJSRY - IB - A AND O.E. 2,80,47,915 2,72,49,058",3,450413010.0,28047915.0,27249058.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414200 MLACDS ; De RE NAGAR CONSTITUENCY - SBI 1,50,66,575 A",2,450414200.0,15066575.0,,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414201 (40711895909) CONSTITUENCY - SBI 1,80,66,575 0",4,450414201.0,40711895909.0,18066575.0,0.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414202 taorisco760; CONSTITUENCY - SBI 1,50,66,575 0",4,450414202.0,760.0,15066575.0,0.0,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414203 MLACDS 5 SHIROV NAGAR CONSTITUENCY - SBI 1,50,66,575 A",3,450414203.0,5.0,15066575.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414204 (aorissyasn ""URAM CONSTITUENCY - SBI 1,50,66,575 o|",2,450414204.0,15066575.0,,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414205 MLACDS : MILLIVARKAM CONSTITUENCY - SBI 1.50,66,575 A",2,450414205.0,1.5066575,,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414206 taorit9ses6) CONSTITUENCY - SBI 1,80,66,575 0",5,450414206.0,9.0,6.0,18066575.0,0.0,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414207 fao71ie04603} CONSTITUENCY - SBI 1,50,64,356 0",5,450414207.0,71.0,4603.0,15064356.0,0.0,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,"450414209 MLACDS : THOUSAND LIGHT CONSTITUENCY - SBI 1,50,66,575 A",2,450414209.0,15066575.0,,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,04-Earmarked Fund-Balance Sheet - 2021-2022 ASSETS,3,4.0,2021.0,-2022.0,,,,,,,
Chennai Budget 2021-22.pdf,63,tesseract,other,-(04—,1,4.0,,,,,,,,,
Chennai Budget 2021-22.pdf,64,tesseract,other,Accom _ Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,64,tesseract,other,"450414210 habacns ; ANNA NAGAR CONSTITUENCY - SBI 1,80,66,575| }",2,450414210.0,18066575.0,,,,,,,,
Chennai Budget 2021-22.pdf,64,tesseract,other,"450414211 MACS 5 MIRUGAMBAKKAM CONSTITUENCY - SBI 1,50,66,575 A",3,450414211.0,5.0,15066575.0,,,,,,,
Chennai Budget 2021-22.pdf,64,tesseract,other,"450414212 (40711966918), APET CONSTITUENCY - SBI 1,50,66,575 0",4,450414212.0,40711966918.0,15066575.0,0.0,,,,,,
